,Source,Exercise,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
105,ODS,open_arms_and_forward,2112202002a.xlsx,right,9,-0.004339865256682112,0.17904841158566032,0.4729517940232654,0.1916224963898103,-0.0892652462152433,0.15119415850349224,23.22222222222222,8.363279526862918,90.66666666666667,90.40188051141413,-0.2801254981963877,0.2360336035558044,0.4858322750295978,0.3207552930191288,-0.15849572535457146,0.19586008312606157,5.234922904980247,2.7478083057471876,0.6898725786794483,0.318341499564359,0.46825659979293416,0.22742242878839256,-0.5902412190880764,1.6624789613606068,8.563591175574919,5.349210286273229,744.0,0.0034873705801818323,0.015082812240407592,0.04024144869215292,0.02012072434607646,0.22132796780684105,0.12964584697778403,0.17078754885969724,0.25805497682740947,135.54545454545453,11.000000000000002
106,ODS,open_arms_and_forward,2112202002a.xlsx2,left,9,-0.24857228723044736,0.22218195628833104,0.30542322911053577,0.11184815305447035,-0.06889396306125042,0.13838468893460384,23.77777777777778,11.366373407751677,89.33333333333333,51.02940328869229,-0.17907195388498706,0.13345226169222343,0.359920952814601,0.19568023203625684,-0.23401894834754444,0.17712977556291462,4.586967727830397,3.060035002308584,0.6600533154213972,0.3006791735379501,0.5360896713391238,0.4403857552614249,-0.6237736929067361,1.2844819539256798,9.385231754565202,8.088493903113687,729.0,0.003117251276506743,0.014038561140580422,0.08219178082191782,0.20547945205479454,0.226027397260274,0.10419113776743333,0.2167204870685984,0.22237641885800521,132.72727272727272,11.0
107,ODS,open_arms_and_forward,2112202002a.xlsx2,right,11,-0.024915944051885172,0.11453965266033148,0.2558948661465171,0.10692035392656678,-0.08848600379528672,0.13810957643018668,13.545454545454545,7.3805641568058515,42.81818181818182,33.65358281615252,-0.4473455282919994,0.3505105418308251,0.36744338208507865,0.11845013678309436,-1.755282078970052,3.8536383990193404,7.546774376839712,6.221919838457385,0.7052228896924043,0.3846544609855501,0.49226778693443285,0.2369780798595489,3.6192613060018526,6.511066165437735,6.967474644374018,3.8812334198753446,729.0,0.0028843377273059605,0.012447466510976104,0.08219178082191782,0.20547945205479454,0.226027397260274,0.09675756126090836,0.1861308550072353,0.18950861131820862,132.72727272727272,11.0
108,ODS,open_arms_and_forward,2112202003a.xlsx,left,7,-0.40393635978910913,0.05025502324802676,0.7087597276797969,0.12007313867823871,-0.39909786729683466,0.03174595131788626,19.0,7.234178138070235,67.85714285714286,5.580578567035602,-0.4880515901450358,0.07761079828095355,1.1700052494665427,0.23572805579510367,-0.5577753650055896,0.8373646626432686,12.345938423286738,3.131805973636529,1.9283007124768314,0.5822596142474447,1.8668029196768892,0.40033008893355887,1.1955153062761739,3.411389696300128,31.84658754058874,7.806333366008392,713.0,0.005658784733600713,0.025473669425067944,0.02099370188943317,0.2099370188943317,0.23093072078376486,0.23025373807637078,0.31970570223085343,0.3824087356365979,129.9090909090909,11.0
109,ODS,open_arms_and_forward,2112202003a.xlsx,right,9,-0.1862618436409754,0.18762638869909795,0.7873123398860018,0.25146230933236624,-0.23673173356373856,0.1983088066774226,20.444444444444443,7.923242882669809,61.888888888888886,23.693060399853607,-0.43987598615367235,0.1695966894458002,0.8267105222376286,0.36857911603765,-0.5702573054242268,0.7040948410693427,7.5572253300706755,3.588909010004742,1.3543104764676857,0.6013895101774361,1.458295975703468,0.7736653524367139,-0.3976664666219334,1.3877746522469685,22.91508604247378,12.616302949125853,713.0,0.005453978162129039,0.02389447950543777,0.02099370188943317,0.2099370188943317,0.23093072078376486,0.2120368858672258,0.32178986000221826,0.35258611865762074,129.9090909090909,11.0
110,ODS,open_arms_and_forward,2112202003a.xlsx2,left,9,-0.32797654536860504,0.16899681840410477,0.6981435303405643,0.1454918157312849,-0.2849639206745037,0.16311674953529973,26.555555555555557,12.660086009888628,86.0,51.66962357130154,-0.4343827153294825,0.20052511367085188,0.8423104766464541,0.19602676688214243,-0.2590451625453839,0.1962469309898449,8.459024129793393,2.261335884002637,1.3129613603493204,0.500171069917771,1.0956078498051045,0.25136525016713046,0.4160493757508132,1.012599852484861,15.14788469725422,5.8561411295342625,744.0,0.004314358146854594,0.02190697594609678,0.26174496644295303,0.20134228187919465,0.2214765100671141,0.1198488822707468,0.27024337825908773,0.43574650735083487,135.45454545454544,11.000000000000002
111,ODS,open_arms_and_forward,2112202003a.xlsx2,right,9,-0.11939680871600504,0.1448809125313179,0.8341212595505102,0.07480887059011147,0.004157750675220235,0.23224538704089526,29.444444444444443,12.501111061732786,78.88888888888889,27.40640638812595,-0.3466074947419311,0.14729128926031612,0.6215120849982939,0.12670003307440594,-0.22078043302633324,0.12532644292600342,6.171733552104173,1.8128476421077755,1.1028556853926905,0.4178783203825418,1.1311803826256637,0.3123885120576818,0.2553246871400957,0.9279164967881511,16.373387814764328,5.916646881617763,744.0,0.004154605825102682,0.020487012179324766,0.26174496644295303,0.20134228187919465,0.2214765100671141,0.14037042735172245,0.2541350539879083,0.381044739279332,135.45454545454544,11.000000000000002
112,ODS,open_arms_and_forward,2112202003b.xlsx,left,14,-0.2601004695751316,0.3476529159998189,0.511760060765592,0.2864142983011131,-0.2770842384418381,0.3695111936766058,12.142857142857142,5.0817492878118085,56.07142857142857,40.362709914577735,-0.515882445428612,0.44541016503669056,0.896096676012261,0.6424328095996172,-0.0063732226184032405,0.6177211220462586,11.85383204700443,7.834234350714689,1.6389691141237896,1.0881502630387985,1.238559443805723,0.8868771690568179,2.7109154497397117,4.28829199364809,18.377257163946293,13.917109274137,723.0,0.0056447453202233535,0.02714842210701783,0.6625258799171843,0.2277432712215321,0.20703933747412007,0.13227431946041857,0.44890596575656294,0.4562770556068232,144.9,10.0
113,ODS,open_arms_and_forward,2112202003b.xlsx,right,8,-0.032782927402962875,0.14120979225130226,0.803631704946804,0.062229051926032716,-0.07506399243728018,0.14295264796192028,27.0,18.68536478484852,70.875,16.092922135434037,-0.40028766467960947,0.17137274838073696,0.8565692900715789,0.35693314369581536,-0.49154139843285694,0.7639523211321154,11.17306758121045,4.3366783784402765,1.2314048389296244,0.6601220363262017,1.022141803583343,0.1568985024465334,1.5416793983950534,2.7805319403638165,14.733257376607732,6.917858669844958,723.0,0.004154263466835822,0.01865542055738071,0.020703933747412008,0.2277432712215321,0.20703933747412007,0.181231645264653,0.2803283289021411,0.3043086400153592,144.9,10.0
114,ODS,open_arms_and_forward,2112202005b.xlsx,left,9,-0.36879993619617213,0.40546992073288474,0.6468568455584607,0.22617681060055497,-0.3017079283350357,0.4147032813328234,12.333333333333334,8.74642784226795,60.77777777777778,27.503535126315025,-0.4276198855837642,0.1787962580038625,1.1207762882161025,0.6033840768471568,-1.6264264392327874,3.184485122425353,13.768240187218007,11.38803720545035,2.6896712289005285,1.7134098677805636,1.6837290495297887,1.1822284324351091,9.409794658975315,15.13532804107248,31.160535202217684,19.07159814005322,660.0,0.007854883539112748,0.026704470459499238,0.022692889561270805,0.24962178517397884,0.22692889561270804,0.19086880448834503,0.23085452872873913,0.43861466015896133,132.2,10.0
115,ODS,open_arms_and_forward,2112202005b.xlsx,right,7,-0.5490081532560762,0.155130548951455,0.5534943963606521,0.16377175811963446,-0.4543143233987478,0.2541028779785493,11.714285714285714,5.2508502712826015,81.14285714285714,12.047524938461722,-0.3634638341120505,0.06505739128487481,0.9697058984521357,0.1366144600684817,-0.3770466269528245,0.33847538968412955,9.848820182851542,2.657105482048702,3.2138456538959703,1.6156491567609397,2.135008902329789,0.9794195482248178,5.508908507142942,17.464115667782515,45.23692246081653,25.99189981911361,660.0,0.006869851343752476,0.02369738601587524,0.022692889561270805,0.24962178517397884,0.22692889561270804,0.16049677199980847,0.19959800412853834,0.40508669631675903,132.2,10.0
116,ODS,open_arms_and_forward,902202101a.xlsx,left,10,-0.12962031509637886,0.23391083690746614,0.5151651637694881,0.12759734032919595,-0.15093415570275076,0.15296402796508388,17.4,10.844353369380766,64.4,33.052819681365904,-0.3816896075109727,0.182078844579402,0.8893272708106835,0.28001749624449485,-0.6362403768905673,1.6563535222252144,12.80618511334838,4.588714582155721,1.1652935097247432,0.31095735751106324,0.7596977591170784,0.28855156931866505,2.8473771145802997,3.0834684985504888,15.496848334162726,4.955569424355256,710.0,0.00487438219409765,0.01985257019263522,0.18973998594518623,0.252986647926915,0.23190442726633873,0.1339182810460419,0.16569912792059815,0.3773466908368908,129.36363636363637,11.0
117,ODS,open_arms_and_forward,902202101a.xlsx,right,10,-0.24494866734987863,0.24222891437913904,0.7137425193505542,0.16391837538540366,-0.30476002811751074,0.22855225124977951,19.6,11.037310461440425,57.7,27.729046142988764,-0.6802994250740002,0.5731664579853438,1.0083998581048215,0.19029934874985535,-1.3261244408845505,1.0677590303149278,10.874758298727555,3.8166678486896455,1.6587690478917476,0.6834490296570478,1.0234932669656434,0.27968623591407576,1.386196973152792,7.165602516493163,22.59249709487167,10.098087643608967,710.0,0.00574276848076883,0.02375259925546372,0.18973998594518623,0.252986647926915,0.23190442726633873,0.15244787646285193,0.20235457268051113,0.45472385637214463,129.36363636363637,11.0
118,ODS,open_arms_and_forward,902202101b.xlsx,left,10,-0.09277762932788244,0.1363679666253511,0.4547587084134964,0.13937142690441626,-0.14511654355215645,0.18133601146580094,15.8,12.59453144115422,70.2,12.795832654944086,-0.25864243435413714,0.11736778285992963,0.8011229934264747,0.11457189513555718,-0.33795356441398317,0.39106922826686885,11.185987378548559,3.6920500022908582,1.6458568029241,1.081087984065722,1.1410114714135835,0.3686245457300335,4.178470645861419,9.923438655096994,31.105637393903958,17.059790763540857,735.0,0.004175540108126123,0.020421339197133695,0.020366598778004074,0.20366598778004075,0.2240325865580448,0.09473645637192382,0.15193757777159994,0.4643024765406964,133.9090909090909,11.0
119,ODS,open_arms_and_forward,902202101b.xlsx,right,12,-0.17263416440310708,0.23228610904093724,0.46434257008364077,0.1890730389439328,-0.2167859461860884,0.2701042902851921,14.916666666666666,7.153617436251566,56.833333333333336,24.93202881046909,-0.372963891287369,0.16937989042308532,1.1140010683769959,0.5119101107804475,-1.3664691697092126,1.308928275858093,16.93929753671186,9.70211355812709,1.2851885812704786,0.36419849362869017,0.7992676647621452,0.38292241253811626,2.0958781059143115,2.3697175339885175,18.526971434619142,9.046071159137181,735.0,0.005126901767490423,0.024259648428543085,0.28513238289205706,0.20366598778004075,0.2240325865580448,0.11635224974462557,0.20768960003393036,0.5463034635166127,133.9090909090909,11.0
120,ODS,open_arms_and_forward,902202102a.xlsx,left,10,-0.09931791483846404,0.197955759670257,0.2312146457481635,0.14795499523357256,-0.14409334738688168,0.1841478569569456,21.2,14.053864632588116,69.7,30.930208175467847,-0.18248660920303034,0.17702774140619332,0.42537613625949877,0.30183865877727606,-0.1598420298668552,0.1333918562575357,4.39650126052949,2.9656040238053585,0.4267786032923023,0.4068736043164201,0.25409233566980294,0.24292068296793387,-0.04107449586507299,0.5122278744926644,5.376347494681128,5.014816792241379,728.0,0.0029076533630514284,0.011547057957745913,0.205761316872428,0.2674897119341564,0.22633744855967078,0.09745938796564707,0.11209864616439212,0.18109222715025514,132.54545454545456,10.999999999999998
121,ODS,open_arms_and_forward,902202102a.xlsx,right,8,-0.17508432826023013,0.16046771227485568,0.3120095059304764,0.3239634822844988,-0.2509708272153397,0.02570145340068367,23.25,18.382833607161096,59.75,30.39619337069317,-0.3063768566945127,0.22612256089625404,0.502201121711113,0.1995651442280168,-0.3960603611559508,0.5933883769811672,6.02849011523922,2.0738221157201777,0.7335116126336574,0.4898318205577008,0.45457909541701963,0.2990887409877108,0.07550713361118795,0.9528428825592369,8.661681249360056,4.7841463232179855,728.0,0.0029102072144908046,0.011583490590684047,0.205761316872428,0.2674897119341564,0.22633744855967078,0.10049046989244406,0.10973907983361117,0.1802625551941077,132.54545454545456,10.999999999999998
122,ODS,open_arms_and_forward,902202102b.xlsx,left,9,-0.19698423063243392,0.1426419965975381,0.4169740801120747,0.2509514630684023,-0.21212271842643277,0.17068720096674686,23.22222222222222,14.394250395364269,62.55555555555556,25.50544604153744,-0.4647236086368591,0.6492910738494269,0.8296052766285518,0.6594050721717758,-0.39412535608317445,0.4286821824945095,10.240448418958106,11.80887537615133,0.9478569200626471,0.4073996842813748,0.6457421296592771,0.3174120648477896,0.23533962099612252,1.2247779394073144,12.802859049356353,8.192889081422583,521.0,0.004975110757290424,0.02145730453743519,0.0574712643678161,0.20114942528735635,0.2298850574712644,0.12210616453480973,0.135705170487886,0.3678505808146626,130.5,8.0
123,ODS,open_arms_and_forward,902202102b.xlsx,right,8,-0.1512846295691604,0.13516222325942753,0.36835780191764295,0.15183318231441995,-0.2023272839186017,0.11758091667381254,25.0,11.12269237704099,71.75,19.926651213172487,-0.24811811403509818,0.12941913635165492,0.6005488793126085,0.37479792424142344,-0.3526455386491021,0.355446922851788,6.830786090363637,4.3000921255756,0.7026841515253068,0.2534458729369975,0.4692961034543771,0.128805966592526,0.3816225964626994,0.6731253832108893,9.537796937379046,4.815971533735832,521.0,0.004301723470842342,0.019656295929925998,0.02873563218390805,0.0574712643678161,0.2298850574712644,0.12905340654156033,0.12998922399421028,0.3420701023154522,130.5,8.0
124,ODS,open_arms_and_forward,902202103b.xlsx,left,7,-0.1436524129484716,0.26251418538941734,0.48265741212101504,0.11004671757093465,-0.052960020189268577,0.23497047808114532,23.857142857142858,9.529403119268478,65.57142857142857,15.61897502886732,-0.22479363339813171,0.08759065295406882,0.5529458101189403,0.21637704800204444,-0.3763017063476769,0.3556461617270553,6.694655705370089,3.7254507593528685,0.8562940085754841,0.5381274519794956,0.6319934692180516,0.2878671475890273,0.26864188244660997,1.334045803194304,10.964164188696504,6.07517320057572,527.0,0.0056096117574192675,0.022907492663621055,0.028409090909090908,0.056818181818181816,0.22727272727272727,0.1629124384848346,0.19188320462935293,0.3420733608237076,132.0,8.0
125,ODS,open_arms_and_forward,902202103b.xlsx,right,7,-0.2844508071544249,0.1006950334404182,0.5342549645476886,0.06046545682996031,-0.20980584564792584,0.11677954562061052,28.857142857142858,6.718843437888484,64.57142857142857,8.059303999253347,-0.3387270331196861,0.06087465736070897,0.4742689751334465,0.1415411099151376,-0.3220286279756631,0.297726179856574,3.7826106032688362,0.7240025334417248,0.8952958354953191,0.27742192436616586,0.6965426870283041,0.27453010576100584,-0.4017144261530826,0.478496840130674,9.848512143902951,4.49440617382393,527.0,0.0058598794093297785,0.023305386031593173,0.056818181818181816,0.028409090909090908,0.22727272727272727,0.1685764772492538,0.1804017095543717,0.35838023141092323,132.0,8.0
126,ODS,open_arms_and_forward,902202104b.xlsx,left,8,-0.09757592667776499,0.2186880131616284,0.6886574918739795,0.15851400288304826,-0.12593032222504622,0.16743088876029807,23.0,11.135528725660043,59.25,14.665313790418141,-0.46305292623017336,0.3246774937358748,0.7677666871062098,0.2923411512273133,-0.21594286517762057,0.3056295168049429,9.123963208621293,4.11002393619502,1.2984134498794893,0.9829840439039885,0.9539762830809111,0.5619237546851465,2.111405202455788,6.833264209614963,18.06494412952572,15.798834327878483,464.0,0.007285767650991597,0.024541937155960966,0.29001074113856073,0.2577873254564984,0.2255639097744361,0.17020111517177547,0.19480326049083846,0.3689887576163997,133.0,7.0
127,ODS,open_arms_and_forward,902202104b.xlsx,right,8,-0.3134461921238643,0.15766783362422276,0.6316109162843204,0.14289329029608064,-0.37177860372319366,0.0423671366947282,23.75,14.945137766415634,63.625,16.894102944096034,-0.5055746977687983,0.16215063489049086,0.9267686990605079,0.4700805884956155,-0.20594159564631273,0.23427180633011538,7.84456615901873,6.947687210405907,1.608998242192937,0.9052177580353714,1.2901340910548846,0.4142447203069887,4.281612011799508,10.685730513511634,28.550634337642716,24.851050139196,464.0,0.008476089180964866,0.029288499771655648,0.29001074113856073,0.2577873254564984,0.2255639097744361,0.21539502742844122,0.22633971446745946,0.4341171951080152,133.0,7.0
