,Source,Exercise,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
0,ODS,bend_elbows,0812202001b.xlsx,left,7,-6.507980453716892,2.4508341504533573,184.6987019635625,1.84110202195321,2.2625045686272065,6.465809346807823,5.0,0.0,59.142857142857146,19.012527198565436,-98.18709056104171,38.26735642371168,334.9143571834889,102.18924189414282,-527.6838038475626,440.2798336607095,4983.040500971912,1889.9602028109543,1071.715075740435,26.781643208725356,582.6056125961538,20.554052547664224,7217.702286825011,546.3986160176742,17114.135782571535,1223.8182735939888,493.0,1.38443443544331,3.5551332582882265,0.36400404448938317,0.030333670374115267,0.39433771486349845,26.889018083126725,29.48336696683582,33.35716704449685,76.07692307692308,13.0
1,ODS,bend_elbows,0812202001b.xlsx,right,7,-2.6512803052354412,4.2955029906791,180.2373741393205,3.346605046091232,3.110928243507062,6.51692816942167,8.857142857142858,6.743603671345943,55.42857142857143,13.938641048743392,-100.76265909848469,34.557227663726174,332.3912823704769,66.68844529883422,-327.4020060551411,404.27652054758596,5078.9988174302725,1114.465861074496,824.6613250226341,364.05888698399946,532.6695308241717,60.70436558961216,4877.654325584876,3474.020875070033,14304.988780971404,4480.5316374853655,493.0,1.3593826867268974,3.570554102653645,0.36400404448938317,0.030333670374115267,0.39433771486349845,27.20437850116471,30.251755545196783,33.50855649126224,76.07692307692308,13.0
2,ODS,bend_elbows,0812202002a.xlsx,left,7,1.8855874194297744,2.280026674980873,181.89125994741764,3.7165601342739856,10.572961536957392,5.940024767911248,6.285714285714286,2.2146697055682827,70.28571428571429,6.317021600783227,-73.02797554423293,6.716561920211202,221.6653284183141,22.833428740771247,-59.54952430857328,103.4036838331968,3266.11670979733,480.3095490777539,877.4325544290523,232.77853017625966,512.9410724541499,61.5165069561747,4723.159581032584,1738.0592626764826,13853.880764349702,2580.362674635289,350.0,1.8505453540591448,5.397464270981776,0.3840682788051209,0.6827880512091038,0.2987197724039829,27.96050064546447,33.607902876162555,77.23972797626747,100.42857142857144,6.999999999999999
3,ODS,bend_elbows,0812202002a.xlsx,right,7,-0.5503298468646121,2.04096905967364,181.57630332980338,3.2030921787171085,4.010359988150977,2.8844692160889833,6.142857142857143,1.0690449676496976,76.14285714285714,4.140393356054127,-69.96016758160032,3.415509223071773,246.3074278461359,10.829661669060483,45.22557407563566,16.605817708486565,3929.665894842819,404.4734146104497,878.6451166481496,153.45306555629966,552.0124277030537,74.14724944843121,4457.873926476472,1385.092685293398,14792.514808242895,2375.052705777006,350.0,1.9346776483841932,5.420799491106992,0.3840682788051209,0.6827880512091038,0.2987197724039829,24.398809085661018,37.704814999730324,74.35132274393129,100.42857142857144,6.999999999999999
4,ODS,bend_elbows,0812202002b.xlsx,left,7,5.207920163409554,6.6617262390220615,169.73112042545173,6.961970170988958,8.225608053670289,3.4481324094498444,13.285714285714286,7.273565968956485,62.142857142857146,7.4482340508465805,-77.07448203265174,10.990126014263556,211.82179422036674,58.12746677717229,-144.68769623099442,247.03423528699582,2538.307706659514,1292.999408053494,484.9328043357221,321.1724679604133,409.5374580474732,121.0079707098329,2158.4145300062096,2376.4585329178058,8531.904988256161,5238.710870194893,337.0,1.7888944734412255,5.029896177705417,0.6656804733727811,0.31065088757396453,0.3550295857988166,25.0798115930119,40.60948940275572,61.966950352621005,84.49999999999999,8.000000000000002
5,ODS,bend_elbows,0812202002b.xlsx,right,7,-3.448213270141996,2.3053470583020585,180.53401860607906,3.325859791226977,5.652745979883567,3.891862460853107,6.0,1.8257418583505534,63.42857142857143,3.5989416433697503,-78.74637701781303,5.982479148669105,326.14670438133913,24.792350048155118,-440.3902894095344,241.46085922346407,5040.44206944995,246.78402291930504,894.6370758524193,185.87890062958783,526.0615627806004,60.282598734270806,6204.5519616972715,2547.597332988741,12185.315744533978,3205.415155038468,337.0,2.118466548374292,5.347005482722956,0.6656804733727811,0.31065088757396453,0.3550295857988166,29.138245771540404,43.248185539458426,61.55132859221267,84.49999999999999,8.000000000000002
6,ODS,bend_elbows,1212202001b.xlsx,left,8,8.711283246681427,4.815993603686403,179.40524806452277,3.649785523383255,8.509049324882666,3.5225206710158687,7.75,3.2841611235921855,40.125,15.606202979218596,-140.99965976137526,55.09490278988546,390.39026000549984,74.54296788188415,-672.004542705868,510.5083026818029,6441.912632499155,1430.8408828272334,721.6885825270213,252.23537371550313,503.53372683538663,43.949005047449226,3889.986425029057,2458.4861965694604,12174.953212818567,3024.996862469539,453.0,1.7669059789826491,4.955576610926684,0.3303964757709251,0.3634361233480176,0.2973568281938326,28.56562677501253,34.0894184092786,67.5520747870384,100.8888888888889,8.999999999999998
7,ODS,bend_elbows,1212202001b.xlsx,right,8,13.038280322727914,6.504258592552396,180.1727718030566,1.6914204083538045,13.584152551535515,5.646910553585552,12.875,7.199950396654529,43.375,17.927931121178325,-131.67050560290815,65.5805160769338,362.48689714863656,86.0511105060485,-612.5218514587114,600.2362102593482,5900.3653468001685,1484.0104323575067,508.74275010508245,303.34557398310795,421.42060705117643,69.99317309902531,1823.3826319641205,1924.9515452799026,8609.5706517698,4288.540392685723,453.0,1.64512764029317,4.739100738032721,0.3303964757709251,0.3634361233480176,0.2973568281938326,28.251905068091094,32.080730793294265,64.2756888176418,100.8888888888889,8.999999999999998
8,ODS,bend_elbows,1312202001a.xlsx,left,7,1.8082279146353355,0.7316604456378221,179.2511397521235,0.8274766411280928,-1.1314887364525457,1.642647850354857,16.857142857142858,5.080307452263476,62.142857142857146,6.817344825970776,-84.49782008488005,9.796491151967487,322.9703345055602,21.133101616309354,-392.63069133446965,259.43778697984345,4832.507637245981,363.25532364376875,335.3459896534378,81.76605814935763,364.204054118534,24.403452026281045,53.78177889968101,166.10518722638005,5804.190295273251,946.1998079377591,438.0,1.688437675683608,5.080215797770738,0.03416856492027335,0.2733485193621868,0.23917995444191345,28.062526066871538,53.01886890608654,66.09735342135106,125.42857142857142,7.000000000000001
9,ODS,bend_elbows,1312202001a.xlsx,right,7,0.5775864518355563,1.0906646740135206,175.36927683332988,3.111842510880266,-0.564059914509415,1.697043430427956,15.0,5.686240703077327,65.0,7.874007874011811,-79.92791904906596,10.072707390180797,300.0385154807908,20.527207215744863,-241.64127555655526,231.55518398216856,4562.922691659789,445.89254709767766,387.0161973430325,121.28341800172574,451.1011614680917,60.79022477822055,-71.05526920126624,122.22438215368112,8167.711036499323,2048.500393599532,438.0,1.6824010956186075,4.9564310683518285,0.03416856492027335,0.2733485193621868,0.23917995444191345,26.438095804789878,52.06100371467991,63.61340851151025,125.42857142857142,7.000000000000001
10,ODS,bend_elbows,1502202102a.xlsx,left,7,-1.7570582205820273,3.3681775549016857,181.65651386583957,3.378488140007089,12.1971324807913,8.208197040116906,7.857142857142857,4.810702354423639,67.28571428571429,11.412190641506795,-74.13380942967261,10.268176169708488,268.6956366282874,41.67595391445047,-299.56056971094716,261.3488813529567,3937.9159230964638,527.0623075528952,815.8398962795843,293.6075109664414,521.9961583746492,88.60837747885975,4317.208401756332,3420.964299767595,13626.012696851456,4226.591452355251,389.0,1.9242429955167306,5.004645861289107,0.3457106274007683,0.26888604353393086,0.3072983354673496,41.39362249850464,41.95826811450211,43.67632828667189,97.62499999999999,8.000000000000002
11,ODS,bend_elbows,1502202102a.xlsx,right,7,-2.214639286191118,4.348104698479287,172.25100636849317,6.060359176047041,1.4909181391912256,3.708986271879856,7.142857142857143,4.017817460121495,68.42857142857143,12.474736374731437,-72.44962357417917,11.895043701646744,307.13078620066096,26.628199701488537,-409.4804007759296,147.35839044633516,4610.1732646049695,748.8643345183144,822.6231780974973,266.249776311666,507.291012933477,68.90042595632714,4724.606026021778,2804.722611183216,13397.138301764697,4115.87743915814,389.0,1.9675738181312539,5.152000579446113,0.2304737516005122,0.26888604353393086,0.3457106274007683,37.33199205157372,37.6828091997504,50.08017626865534,86.77777777777776,9.000000000000002
12,ODS,bend_elbows,1502202102b.xlsx,left,7,1.2841376019750226,4.664733828923175,180.89540420296836,3.74126657576735,8.125467605781438,7.223250147205734,9.285714285714286,4.111540089159038,70.57142857142857,3.690399384761441,-73.34424520978382,4.124245681143476,227.70780456280866,15.657928040142519,-17.123061790157085,21.578952299842456,3119.6309556355495,394.3542274008049,663.4165909042541,294.0268124036875,518.1049673290743,72.77594491476711,3292.862302987589,3924.8857343702393,11388.721751311125,3045.873329098223,384.0,1.7913032303241934,5.35358018432895,0.35019455252918286,0.23346303501945526,0.311284046692607,19.75789225067276,43.966925014986,75.78931654924651,96.375,8.0
13,ODS,bend_elbows,1502202102b.xlsx,right,7,-0.11279880031103463,4.0939941360313785,173.0465504603407,6.096514077974811,1.2016636612744824,2.914674855492821,8.857142857142858,3.670993118515816,67.14285714285714,5.756983337031397,-75.36709579133341,5.357427478968899,314.13192767624196,29.903965064054557,-223.36854121385855,231.31236778355623,5096.158139143867,510.7074649742761,648.572271953032,257.8109151926279,526.6148211941547,81.81506897693855,3770.2387518857627,2367.4038860683113,11006.105595565252,4210.140531340111,384.0,1.919183868001684,5.409738728335095,0.35019455252918286,0.23346303501945526,0.311284046692607,20.97155118722737,44.54610583333335,75.25216877093752,96.375,8.0
14,ODS,bend_elbows,1502202103a.xlsx,left,9,9.380313378035114,24.032449302968452,182.16488168078118,3.9530366833608395,6.247538003053222,9.48409214941703,5.888888888888889,2.6666666666666665,52.666666666666664,13.555441711725958,-105.14615810531993,38.13988338278486,336.9141601778606,80.48139574109541,-573.5674539147622,483.920317618193,5137.769179916599,1403.0820430495671,924.1066052711043,259.7297717561095,503.1195939393567,112.70306705867533,4786.821015252575,4352.138500856787,13856.555514499052,4809.812558422443,388.0,1.9943934608835754,5.463919088239127,0.15424164524421594,0.2699228791773779,0.30848329048843187,34.789224324034,42.948495686075866,47.876042534729265,97.25,8.0
15,ODS,bend_elbows,1502202103a.xlsx,right,8,8.591875669485885,25.78968523466078,175.90354591967437,12.649502373930602,10.834189383406022,25.003606023648985,7.125,3.681517544243328,52.5,16.01784718903975,-101.22353294749915,38.88884077980742,273.69790892548684,91.9567998646079,-299.25517298363366,271.8198456262036,3768.643503407428,1795.4309401464059,823.6312379209842,352.0456965680747,474.9441910088215,126.10884234668275,4292.96038273515,2833.3326586763756,13574.924778528337,5103.290707672974,388.0,2.0115409673726012,5.3780853457812166,0.15424164524421594,0.2699228791773779,0.30848329048843187,31.88041055457642,42.31468770712367,50.55327833902527,97.25,8.0
16,ODS,bend_elbows,1502202105b.xlsx,left,7,1.1146343818557187,7.376393793629577,182.2529476912874,2.2228722341188836,12.879464958600579,10.187282660835463,5.571428571428571,0.5345224838248489,36.714285714285715,6.290582530372571,-134.2463131114134,16.084534264765374,349.61907086836544,76.07665380687122,-593.8005518749447,553.6470628027693,5066.287864578839,1308.4283666854358,926.1442832639277,113.40704547952488,549.7596321399329,61.03411845117306,5772.1948840173945,1831.3035839374545,14658.138077184047,2256.9785827364794,347.0,1.8069139480998275,5.648208267073739,0.4310344827586207,0.603448275862069,0.3017241379310345,18.381393333476726,33.153086046692685,90.15527688530285,99.42857142857143,7.0
17,ODS,bend_elbows,1502202105b.xlsx,right,7,-1.4228240850046967,5.387668099980077,178.01726577107544,3.6127996533207116,8.000271605308814,5.596322037605326,5.714285714285714,1.4960264830861911,34.285714285714285,3.7289089429432183,-141.09533817240055,14.537287010249505,423.00525169164337,35.54464721393699,-890.6239011984591,434.9418196662728,6732.450550465405,524.2584821303222,930.5375605593615,176.28504943197694,542.807020089002,47.15728084214735,5605.48436825667,1885.2907806576873,15218.635800717651,2793.831805250052,347.0,1.9050666280813056,5.741182359273872,0.4310344827586207,0.603448275862069,0.3017241379310345,18.456533135711926,31.958434200593253,91.4268108725147,99.42857142857143,7.0
18,ODS,bend_elbows,1502202106a.xlsx,left,7,0.22984383284069002,1.5252708616287236,178.82966390614064,4.881813782857457,8.925963017802323,6.17699732865583,8.142857142857142,3.236694374850748,68.14285714285714,14.38087354125346,-69.52302835681787,18.589144791699567,230.11227200109073,71.17262273628869,-284.7882400291384,338.45195120574084,3291.836827442026,1453.0157655612795,720.5484047624808,232.84665209130566,536.5581208738939,59.6918882314924,2115.9294520321923,2783.2276493676136,13727.208598405457,3452.178113648123,462.0,1.5476720042630379,5.122008875767417,0.19417475728155342,0.25889967637540456,0.226537216828479,31.51345104177913,65.04775373445956,68.64072475798598,132.42857142857142,7.000000000000001
19,ODS,bend_elbows,1502202106a.xlsx,right,7,1.930471147401167,4.017112819759653,178.50753704019144,3.555434705217523,3.7858471297819505,8.211334967975878,8.142857142857142,4.810702354423639,65.28571428571429,9.534398874851096,-73.11954090040581,21.684348605305377,242.85803339842408,66.29605263587209,-320.29437866386667,357.287937898313,3467.0846925989504,1434.0792919830606,734.7437184434087,251.82143924820514,533.2214285575932,62.741343203369766,4732.668105275264,3026.333969015103,11954.883951154592,2713.015763628373,462.0,1.5564181256108294,5.084164740566999,0.19417475728155342,0.25889967637540456,0.226537216828479,31.370934820128802,64.46912507551163,66.84934255718902,132.42857142857142,7.000000000000001
20,ODS,bend_elbows,1502202106b.xlsx,left,7,1.2430578757404018,6.221276682384843,181.35114954330749,2.2378052790366114,4.1893209424703475,1.7663892145865603,6.571428571428571,1.3972762620115438,48.857142857142854,32.76394650337762,-157.87031556154753,90.78417483165765,313.5499747965742,160.9363256729674,-317.25024088875165,667.6218522845681,4647.172452320833,2993.9490244932845,805.2935861201441,147.9529259361714,556.9121643381014,55.262532263938084,3980.965122795836,3334.122888706313,13249.770942836521,2597.5935156416886,310.0,2.123920153071684,6.092200056706594,0.1926163723916533,0.7223113964686999,0.24077046548956663,31.344719014787618,32.26269832205377,79.92134193502609,124.6,5.0
21,ODS,bend_elbows,1502202106b.xlsx,right,7,-2.2914583448092736,2.7953456973615705,180.7106819164125,3.4928667184854127,6.847417165885604,7.177648019843524,6.142857142857143,1.864454471471609,40.142857142857146,26.05397328258252,-181.46568145918465,101.24429618782642,419.1778269807816,173.31334425359435,-739.34425708019,1035.6667272180207,6659.8839670965735,3328.1593441365585,903.8064925495445,214.47582304631413,516.4528593940628,70.85997358072923,4729.367543452345,2134.4642662233664,14429.171653231464,3299.1619636081477,310.0,2.2215433328491483,6.148027340718156,0.1926163723916533,0.7223113964686999,0.24077046548956663,29.002524612839085,35.741167843309405,81.12000077182837,124.6,5.0
22,ODS,bend_elbows,1901202101b.xlsx,left,7,0.3481915618144699,3.827811758170683,176.12382216986563,4.0778131158574045,-0.756794067477098,1.9464773917083105,13.0,6.191391873668904,62.142857142857146,6.718843437888484,-85.3693772648229,9.328352871145162,320.02287080438543,46.81941025789912,-130.35910810728882,216.2598335125993,5282.406571053366,1212.0190366802212,514.480200781513,309.31453393629846,466.17262323277373,72.20864048106138,1395.428084220942,2599.437312381649,10346.07102816469,4169.8015155394605,573.0,1.1975487534792384,3.887460028350968,0.02613240418118467,0.2874564459930314,0.313588850174216,37.10703889228901,43.14367603250189,51.610538409491305,95.66666666666667,12.0
23,ODS,bend_elbows,1901202101b.xlsx,right,7,6.511320794387528,6.896095268422575,180.102322672307,3.2044806028724273,7.345548020786047,9.982070025932448,12.0,7.164728420068227,74.14285714285714,7.1978832867395,-69.63074690196372,5.034088095398815,203.77456501065814,18.485784540443785,-17.508747719390275,43.57664839981616,2637.050809670748,511.3493071561894,582.0834558456169,346.6499460870763,464.51134489699217,115.27129284009632,2263.9312196258525,3186.911240777727,10731.301731809393,4554.218009670322,573.0,1.1060643140837432,3.5210641644966314,0.02613240418118467,0.2874564459930314,0.313588850174216,32.34214210253119,37.08785241550198,47.40102176107228,95.66666666666667,12.0
24,ODS,bend_elbows,1901202101b.xlsx2,left,11,0.135930140806815,1.6532780871516892,177.57940160991228,3.0951225852680753,3.15922184187981,7.894512519783987,13.363636363636363,6.637359825604264,48.0,8.79772697916911,-107.57811780866255,21.888543278319062,358.96881364575387,46.143758397027426,-514.5916276598994,318.45742082341286,5333.096567224376,1146.2379527697199,498.5683654652053,262.48759143169616,423.53257008847845,58.123234247060736,1405.696714817983,2106.700670858945,8797.75166843323,3103.2306038301263,645.0,1.4143142716042418,4.44866946059077,0.2786377708978328,0.3018575851393189,0.25541795665634676,27.223298664707443,31.060708083828175,78.68932173841212,117.45454545454545,11.0
25,ODS,bend_elbows,1901202101b.xlsx2,right,11,15.273786425480692,4.3568462846911515,179.1812383265263,1.5610566122898857,12.486297725955335,4.116094537183063,22.0,11.357816691600547,67.0,8.402380615040002,-75.40235890417195,9.388324722362887,192.53026040512506,25.6029786609964,-12.409393473443702,9.802327765076761,2457.1301593999397,530.9754382793159,334.4014783095383,286.56119552425326,317.39325319899405,135.96075051747576,1564.1565088103555,3337.7152911952844,5580.806091175943,3564.0659826961014,645.0,1.1750562361002908,4.034911713864001,0.3018575851393189,0.2786377708978328,0.25541795665634676,27.41573302065458,29.725659199517327,72.76662449653972,117.45454545454545,11.0
26,ODS,bend_elbows,2001202101a.xlsx,left,7,-1.1366776162187922,1.6153364387208198,171.7984583595948,1.9683557058027126,-0.39310373059150117,2.2475373022511236,7.571428571428571,2.225394561056747,68.14285714285714,7.244045173533253,-73.31605182467926,6.476618367165167,291.9947247881658,47.41071495182507,-381.62769862316253,240.43869604869064,4121.375842997103,1037.2457042728256,717.554718119766,187.05527145814503,492.1757537506376,57.96911036068853,2241.621840864785,2370.888217646287,12650.028211952356,2921.019965949059,477.0,1.516351669517251,5.085028992116776,0.7217573221757322,0.2196652719665272,0.2510460251046025,21.242184351854384,26.241795144033016,92.77356914520571,119.5,8.0
27,ODS,bend_elbows,2001202101a.xlsx,right,8,1.9861028413571988,4.795418956080652,157.74279737051313,58.319499124119396,9.220566851863966,4.992696155310441,6.25,1.9820624179302295,63.75,24.470098370985646,-61.51664687309408,21.208843436115533,239.14620973763772,104.22108578159147,-271.0316755750544,244.28796913145837,3619.1328074403864,1734.4132464302563,741.1489531401047,345.7890531551049,453.75108595294284,202.69294790373092,4207.969427724259,2725.521863963303,11679.799246563338,5633.263676482365,477.0,1.453072375491969,4.728096092218011,0.502092050209205,0.2196652719665272,0.2510460251046025,22.794275986733652,23.944275461614243,84.9390436873802,119.5,8.0
28,ODS,bend_elbows,2001202101b.xlsx,left,8,2.0258056693635416,6.286173767104306,152.46095469697602,56.63356712607581,8.427561171728161,4.9867983467757435,5.5,1.0690449676496974,58.5,21.934968820193415,-64.3364213070532,20.34270333962267,270.08306680363233,107.52869026710299,-369.9002561382151,214.4850426860081,4120.035440572156,1758.9472084860677,781.0849496154702,335.13647398031975,411.1896875503135,170.9744835626021,3940.4523508125067,2467.478729687687,12059.957300738057,5072.418020584579,436.0,1.4590927784599124,5.4492573669157744,1.2013729977116705,0.7208237986270023,0.2402745995423341,13.340361462846985,27.72621868809164,104.36231764273681,124.85714285714286,7.0
29,ODS,bend_elbows,2001202101b.xlsx,right,7,1.1620756850282938,3.070422357869478,177.8181929494212,5.877723270013182,7.316768821015414,5.262882042852814,6.714285714285714,1.6035674514745464,66.85714285714286,4.0590873945002075,-72.55945448050129,2.762930069767583,317.0161080720177,10.789444820530884,-476.39555401124886,145.58632505317794,5056.105173806959,185.01701052289658,795.8861411854801,195.096210621135,525.3977190752759,62.34736665198754,4305.403626810752,2551.980137027988,12887.259838712178,3279.8932098190758,436.0,1.4416240399363558,5.090829545039228,0.4805491990846682,0.7208237986270023,0.2402745995423341,13.260225038895623,25.664676034853915,95.92860602277797,124.85714285714286,7.0
30,ODS,bend_elbows,2001202102b.xlsx,left,9,0.6634431980355208,3.578664702077306,174.22589956287416,11.225156428918591,4.78826832882244,6.384872417454091,16.666666666666668,10.27131929208707,47.22222222222222,13.636144779388509,-112.07102004663267,32.583835611279945,245.41514524292714,118.31976112872381,-339.4507855346936,409.3097362722528,3097.962082712458,1753.573318192162,488.56906791756074,377.03757770603977,370.1043382647956,170.4839283377311,2013.190556351505,3100.484225078905,8121.068927052193,6454.002429608501,501.0,1.4477110291069621,4.720715901763279,0.2091633466135458,0.2390438247011952,0.2689243027888446,39.790638550700955,56.95238578480337,58.25939141648584,111.55555555555556,9.0
31,ODS,bend_elbows,2001202102b.xlsx,right,9,0.921623650796604,2.475475580018355,178.38400105484476,3.696175770983067,8.780437974279685,7.919701650393943,13.88888888888889,7.474029108259555,55.22222222222222,15.368618820324892,-100.47552397203262,43.52411970777306,260.1942047706684,45.108219138052085,-170.10996094457965,195.43886268115037,3381.6194416973394,749.8742037972469,489.0131709755068,273.35021896676386,438.0197888131357,112.8338723651452,1764.190328700179,2723.435401709998,8789.629634752911,4172.425788902935,501.0,1.5446347978824706,4.967445778071387,0.2091633466135458,0.2689243027888446,0.2390438247011952,41.8232292515056,60.30047813655637,62.391185471244505,125.50000000000001,7.999999999999999
32,ODS,bend_elbows,2112202001a.xlsx,left,8,4.221002407157133,4.578571269180056,180.23309754166877,2.3725040152854837,12.05845163591801,8.330262461591285,7.25,2.9154759474226504,57.5,21.166010488516722,-92.06925291956841,33.27944019135817,304.17895560284506,52.78034324641102,-476.5304824475856,267.44582864668945,4455.058926242937,1232.2475028978724,771.2722485830056,214.41352841530414,480.2837700774066,63.541978861432014,2659.2005787210605,2493.938348397024,12468.27895232451,3255.4318149577894,646.0,1.178954159353242,3.5832116322344247,0.02316602316602317,0.30115830115830117,0.277992277992278,38.815019097505164,39.63550537264759,40.106172873028584,107.91666666666667,12.0
33,ODS,bend_elbows,2112202001a.xlsx,right,7,-0.7950831864884831,3.3390538815535473,181.60180185491168,3.726315789776872,0.763576594646068,3.8694889296007617,10.571428571428571,7.184639700016113,47.714285714285715,8.882835240212549,-110.4435446283442,24.32353279585328,381.10734408767684,37.95893211393807,-831.3331257749636,264.8429817447322,5630.810662608356,760.6903409574835,712.4903327800721,380.502743660265,514.3176785004815,89.18997843658762,3355.128490883016,3326.940268469889,13144.519969237846,5122.350541897582,646.0,1.2086741149412377,3.7857347351869235,0.02316602316602317,0.30115830115830117,0.277992277992278,41.41954975179989,41.59416127708951,42.85934888867572,107.91666666666667,12.0
34,ODS,bend_elbows,2112202001a.xlsx2,left,14,13.055761872452948,24.832667573392996,149.80808640229694,36.88413515184635,11.337687915688395,7.785990348005865,8.5,2.62385506166316,31.857142857142858,22.135447182698208,-200.2545644943277,139.83125142765667,262.05967747849695,70.74237224088589,-591.5597765433631,781.0758965810226,3975.406311924426,1111.1839750566728,529.3225642325008,265.44547499371345,351.65499695734377,158.65373736574472,1346.3547710776215,2477.792339100979,8950.456673741659,4625.110956244724,407.0,1.7700258765957593,4.653096217107156,0.33047735618115054,0.25703794369645044,0.2937576499388005,26.728914844724844,44.06619090486322,44.69652004853901,102.125,8.0
35,ODS,bend_elbows,2112202001a.xlsx2,right,12,3.6143736429322715,11.67570176431644,159.87708576800063,32.8710857939589,6.297250907172845,10.303690669592827,7.083333333333333,1.5642792899510294,36.333333333333336,21.214631886049922,-181.14263567427324,129.3029684761716,294.3342595655808,90.4214593781333,-638.1603222435598,314.34495607060694,4946.073855286736,1647.9985687682208,680.2779289313041,243.3298613724083,380.12611992408983,160.88187344405995,1750.5433876972068,2530.650607013483,9756.579107860076,5837.310802600877,407.0,1.7799640091725464,5.015370574243269,0.33047735618115054,0.2937576499388005,0.25703794369645044,29.520575721878675,47.481891912285704,47.64634086290743,116.71428571428571,7.0
36,ODS,bend_elbows,2112202001b.xlsx,left,8,8.045290848862466,10.198398690436244,179.46024988638317,3.5509848811183096,4.829761393852165,6.2437162763886755,7.375,2.8252686345094435,58.875,11.394704283757683,-86.95978207828247,13.88776263747003,294.80922519350463,42.494978380334864,-445.1556253626399,268.2161916428008,3982.8944741966475,1020.1734840913991,762.5797119613819,244.20109063364518,497.32786193289314,57.19505290446557,2758.12762234032,2268.9375492239096,13917.325301668183,3485.623508092451,557.0,1.3803262809441392,4.506100963763808,0.05376344086021505,0.18817204301075266,0.24193548387096772,18.345439632751646,20.929430568940653,87.59179365308204,124.00000000000001,8.999999999999998
37,ODS,bend_elbows,2112202001b.xlsx,right,8,3.9531491091983835,5.358007868882474,181.50172613424337,3.438207431735714,-1.0658847518795356,3.395148588798593,6.375,1.6850180160122068,63.125,11.2305387226081,-85.10005061643015,13.002593040227262,324.28596471171227,31.47176010562214,-447.59854930917186,219.88570276262806,4763.66399514261,584.2663806490118,831.2782455619126,186.82777624209493,532.0383588767419,48.245178288162165,4659.883062341074,2206.9117550830993,13476.357950360047,2719.2760703943954,557.0,1.4380348469944866,4.736779001582216,0.026881720430107524,0.18817204301075266,0.24193548387096772,19.065115046406024,22.47074451806088,92.78821906833585,124.00000000000001,8.999999999999998
38,ODS,bend_elbows,2112202002b.xlsx,left,7,-0.06668022882572698,2.5524218207490974,174.73041893749723,7.2088827222493075,1.76971692210186,1.4298477359884658,20.428571428571427,9.9474811360656,52.857142857142854,8.029706749078104,-99.36771711767499,16.547354837434966,228.7965367765223,25.31216416199987,-100.31570197328288,61.73054830008095,2787.3889628456163,935.016402997698,372.43962367257336,303.8095310340432,351.09458414725526,99.44454775990148,1073.5338688169197,2584.2076220919316,6550.750610307112,4650.705766345131,449.0,1.383280325153852,5.278514937867039,0.19977802441731413,0.2663706992230855,0.2330743618201998,30.22900621898622,47.47037343391449,86.60461583700057,128.7142857142857,7.000000000000001
39,ODS,bend_elbows,2112202002b.xlsx,right,7,0.061696503433263494,3.2859047879364565,175.680352846084,5.467382581458896,6.410818129905271,4.064713310254154,8.142857142857142,3.97611918955202,72.14285714285714,10.023781246425447,-71.4700499800955,10.553330185288798,254.76274817582086,42.843364739469536,-23.543141447518373,89.16488795223752,3899.740575621928,1067.5008030357833,729.4402798501121,275.7495977878768,520.9241215351352,94.70560535769913,3825.319706758123,2762.7213041549508,12619.354987193467,3773.58494628749,449.0,1.529563837637974,5.3864229181073835,0.19977802441731413,0.2663706992230855,0.2330743618201998,30.8427035800119,46.290047215420145,88.52399415741019,128.7142857142857,7.000000000000001
40,ODS,bend_elbows,2112202005a.xlsx,left,4,4.152711746471224,1.1515394152342668,175.9755053331266,1.8784509689215059,-0.6104642893484513,2.782223085600329,11.5,4.358898943540674,48.75,15.903353943953666,-117.82044461174789,53.427502725419025,341.7398289903033,81.6983412165635,-565.6378089612234,621.4359467513235,5053.5330205145065,1177.4020163445289,493.4345008267769,219.059773005231,385.22215487891657,79.32833250228845,1621.2222526918727,1653.8625500346147,7153.494733811634,2459.360197490386,251.0,2.2453685126911993,6.601140651242492,0.4158415841584159,0.3564356435643565,0.29702970297029707,35.01444312542618,36.95034608094391,66.54856794561225,100.99999999999999,5.000000000000001
41,ODS,bend_elbows,2112202005a.xlsx,right,4,1.952660891992057,1.5097401226804192,170.88706634882598,1.2922802931026476,2.116606931175792,1.0941638308276713,22.25,16.11159003119597,42.25,8.770214744615245,-122.59161928574939,27.49935007944924,266.06577765612883,23.333015834000122,-124.9656856943445,239.67463818975193,3430.460163165486,382.980067101357,359.3284801694893,265.8488064665477,381.4121151909473,178.36414704434912,1860.0291497438209,2161.804510985955,6066.283813135048,3845.7174488635173,251.0,2.109089886907194,6.507661116634939,0.4158415841584159,0.3564356435643565,0.29702970297029707,32.53246615646098,34.98787749294444,66.33228394357647,100.99999999999999,5.000000000000001
