,Unnamed: 0,Exercise,Source,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
258,120,raise_arms_bend_elbows,raise_arms_bend_elbows,YDS,right,328,0.3333086573359627,0.1683100698677246,0.8996611158279406,0.0533531873800395,0.341510940355366,0.1753337621507046,20.039634146341463,9.5942905990051,70.9390243902439,36.67781789652678,-0.3123151894069,0.2572356588755018,0.5696772884663575,0.2956975167802648,-0.3247956893564697,1.21406637908194,6.67287274858757,4.735380307680863,1.035786565935763,0.6902410256142028,0.907569822467347,0.4767716910494717,1.0032999775318292,3.4489603470643613,15.945969551678214,12.840698697516364,622.0,0.0026683081344253,0.0139365456043394,0.4089815557337611,0.1924619085805934,0.2165196471531676,0.1131521928678143,0.2009337446118178,0.2121919840566159,138.55555555555554,9.0
259,121,raise_arms_bend_elbows,raise_arms_bend_elbows,YDS,right,328,0.3333086573359627,0.1683100698677246,0.8996611158279406,0.0533531873800395,0.341510940355366,0.1753337621507046,20.039634146341463,9.5942905990051,70.9390243902439,36.67781789652678,-0.3123151894069,0.2572356588755018,0.5696772884663575,0.2956975167802648,-0.3247956893564697,1.21406637908194,6.67287274858757,4.735380307680863,1.035786565935763,0.6902410256142028,0.907569822467347,0.4767716910494717,1.0032999775318292,3.4489603470643613,15.945969551678214,12.840698697516364,626.0,0.0041854367242887,0.0153847880984592,0.2390438247011952,0.2868525896414342,0.2629482071713147,0.1054663015720355,0.1802935647681303,0.203008165622485,114.0909090909091,11.0
260,122,raise_arms_bend_elbows,raise_arms_bend_elbows,YDS,right,328,0.3333086573359627,0.1683100698677246,0.8996611158279406,0.0533531873800395,0.341510940355366,0.1753337621507046,20.039634146341463,9.5942905990051,70.9390243902439,36.67781789652678,-0.3123151894069,0.2572356588755018,0.5696772884663575,0.2956975167802648,-0.3247956893564697,1.21406637908194,6.67287274858757,4.735380307680863,1.035786565935763,0.6902410256142028,0.907569822467347,0.4767716910494717,1.0032999775318292,3.4489603470643613,15.945969551678214,12.840698697516364,610.0,0.0035032900046276,0.0156078650801977,0.1471790678659035,0.0735895339329517,0.196238757154538,0.1586452823760909,0.1605531103177573,0.1982885642540249,152.875,8.0
261,123,raise_arms_bend_elbows,raise_arms_bend_elbows,YDS,right,328,0.3333086573359627,0.1683100698677246,0.8996611158279406,0.0533531873800395,0.341510940355366,0.1753337621507046,20.039634146341463,9.5942905990051,70.9390243902439,36.67781789652678,-0.3123151894069,0.2572356588755018,0.5696772884663575,0.2956975167802648,-0.3247956893564697,1.21406637908194,6.67287274858757,4.735380307680863,1.035786565935763,0.6902410256142028,0.907569822467347,0.4767716910494717,1.0032999775318292,3.4489603470643613,15.945969551678214,12.840698697516364,612.0,0.0039189878038243,0.0152707272183977,0.0244498777506112,0.19559902200489,0.2200488997555012,0.0693983599954789,0.1934568386049707,0.2338613602776351,136.33333333333331,9.000000000000002
262,124,raise_arms_bend_elbows,raise_arms_bend_elbows,YDS,right,328,0.3333086573359627,0.1683100698677246,0.8996611158279406,0.0533531873800395,0.341510940355366,0.1753337621507046,20.039634146341463,9.5942905990051,70.9390243902439,36.67781789652678,-0.3123151894069,0.2572356588755018,0.5696772884663575,0.2956975167802648,-0.3247956893564697,1.21406637908194,6.67287274858757,4.735380307680863,1.035786565935763,0.6902410256142028,0.907569822467347,0.4767716910494717,1.0032999775318292,3.4489603470643613,15.945969551678214,12.840698697516364,628.0,0.004231829445905,0.0144620091958952,0.3574265289912628,0.3097696584590945,0.2859412231930103,0.0893575066235321,0.1060825910431915,0.2364918170131387,104.91666666666669,12.0
263,125,raise_arms_bend_elbows,raise_arms_bend_elbows,YDS,right,328,0.3333086573359627,0.1683100698677246,0.8996611158279406,0.0533531873800395,0.341510940355366,0.1753337621507046,20.039634146341463,9.5942905990051,70.9390243902439,36.67781789652678,-0.3123151894069,0.2572356588755018,0.5696772884663575,0.2956975167802648,-0.3247956893564697,1.21406637908194,6.67287274858757,4.735380307680863,1.035786565935763,0.6902410256142028,0.907569822467347,0.4767716910494717,1.0032999775318292,3.4489603470643613,15.945969551678214,12.840698697516364,605.0,0.0031814599688344,0.0145766978459595,0.4207920792079208,0.198019801980198,0.2227722772277227,0.1500202979090742,0.1855549178150192,0.2234420095640533,134.66666666666666,9.0
264,126,raise_arms_bend_elbows,raise_arms_bend_elbows,YDS,right,328,0.3333086573359627,0.1683100698677246,0.8996611158279406,0.0533531873800395,0.341510940355366,0.1753337621507046,20.039634146341463,9.5942905990051,70.9390243902439,36.67781789652678,-0.3123151894069,0.2572356588755018,0.5696772884663575,0.2956975167802648,-0.3247956893564697,1.21406637908194,6.67287274858757,4.735380307680863,1.035786565935763,0.6902410256142028,0.907569822467347,0.4767716910494717,1.0032999775318292,3.4489603470643613,15.945969551678214,12.840698697516364,617.0,0.0035983707418617,0.0158754577199517,0.4126213592233009,0.1941747572815534,0.2184466019417475,0.1621516066927282,0.2107781162636076,0.2377898211019212,137.33333333333334,9.0
265,127,raise_arms_bend_elbows,raise_arms_bend_elbows,YDS,right,328,0.3333086573359627,0.1683100698677246,0.8996611158279406,0.0533531873800395,0.341510940355366,0.1753337621507046,20.039634146341463,9.5942905990051,70.9390243902439,36.67781789652678,-0.3123151894069,0.2572356588755018,0.5696772884663575,0.2956975167802648,-0.3247956893564697,1.21406637908194,6.67287274858757,4.735380307680863,1.035786565935763,0.6902410256142028,0.907569822467347,0.4767716910494717,1.0032999775318292,3.4489603470643613,15.945969551678214,12.840698697516364,627.0,0.0033551998162384,0.0145733358675589,0.4060509554140127,0.1910828025477706,0.214968152866242,0.1525410842858496,0.1729287669370899,0.2306404865088562,139.55555555555557,8.999999999999998
266,128,raise_arms_bend_elbows,raise_arms_bend_elbows,YDS,right,328,0.3333086573359627,0.1683100698677246,0.8996611158279406,0.0533531873800395,0.341510940355366,0.1753337621507046,20.039634146341463,9.5942905990051,70.9390243902439,36.67781789652678,-0.3123151894069,0.2572356588755018,0.5696772884663575,0.2956975167802648,-0.3247956893564697,1.21406637908194,6.67287274858757,4.735380307680863,1.035786565935763,0.6902410256142028,0.907569822467347,0.4767716910494717,1.0032999775318292,3.4489603470643613,15.945969551678214,12.840698697516364,614.0,0.0043374923158415,0.0160002376848935,0.0487408610885459,0.2193338748984565,0.0243704305442729,0.1116523383303036,0.1150531237015571,0.2248616241808739,1230.9999999999998,1.0000000000000002
267,129,raise_arms_bend_elbows,raise_arms_bend_elbows,YDS,right,328,0.3333086573359627,0.1683100698677246,0.8996611158279406,0.0533531873800395,0.341510940355366,0.1753337621507046,20.039634146341463,9.5942905990051,70.9390243902439,36.67781789652678,-0.3123151894069,0.2572356588755018,0.5696772884663575,0.2956975167802648,-0.3247956893564697,1.21406637908194,6.67287274858757,4.735380307680863,1.035786565935763,0.6902410256142028,0.907569822467347,0.4767716910494717,1.0032999775318292,3.4489603470643613,15.945969551678214,12.840698697516364,619.0,0.0042678873587698,0.0169807962114015,0.0967741935483871,0.0241935483870967,0.2177419354838709,0.1536288292530563,0.154885795703183,0.2238803836102736,137.77777777777777,9.0
268,130,raise_arms_bend_elbows,raise_arms_bend_elbows,YDS,right,328,0.3333086573359627,0.1683100698677246,0.8996611158279406,0.0533531873800395,0.341510940355366,0.1753337621507046,20.039634146341463,9.5942905990051,70.9390243902439,36.67781789652678,-0.3123151894069,0.2572356588755018,0.5696772884663575,0.2956975167802648,-0.3247956893564697,1.21406637908194,6.67287274858757,4.735380307680863,1.035786565935763,0.6902410256142028,0.907569822467347,0.4767716910494717,1.0032999775318292,3.4489603470643613,15.945969551678214,12.840698697516364,609.0,0.0031878071027527,0.0160602907012813,0.4176904176904176,0.1965601965601965,0.2211302211302211,0.1345769254532913,0.216360428786148,0.2541918842489441,135.66666666666666,9.0
269,131,raise_arms_bend_elbows,raise_arms_bend_elbows,YDS,right,328,0.3333086573359627,0.1683100698677246,0.8996611158279406,0.0533531873800395,0.341510940355366,0.1753337621507046,20.039634146341463,9.5942905990051,70.9390243902439,36.67781789652678,-0.3123151894069,0.2572356588755018,0.5696772884663575,0.2956975167802648,-0.3247956893564697,1.21406637908194,6.67287274858757,4.735380307680863,1.035786565935763,0.6902410256142028,0.907569822467347,0.4767716910494717,1.0032999775318292,3.4489603470643613,15.945969551678214,12.840698697516364,621.0,0.0036846536231149,0.0153745513081146,0.4099678456591639,0.1929260450160771,0.2170418006430868,0.1864069472474016,0.1962313591848164,0.2141413176170429,138.22222222222223,9.0
270,132,raise_arms_bend_elbows,raise_arms_bend_elbows,YDS,right,328,0.3333086573359627,0.1683100698677246,0.8996611158279406,0.0533531873800395,0.341510940355366,0.1753337621507046,20.039634146341463,9.5942905990051,70.9390243902439,36.67781789652678,-0.3123151894069,0.2572356588755018,0.5696772884663575,0.2956975167802648,-0.3247956893564697,1.21406637908194,6.67287274858757,4.735380307680863,1.035786565935763,0.6902410256142028,0.907569822467347,0.4767716910494717,1.0032999775318292,3.4489603470643613,15.945969551678214,12.840698697516364,630.0,0.0038095545644275,0.013642301399888,0.5463182897862232,0.4513064133016627,0.4750593824228028,0.1125358131233614,0.1237570343083487,0.1529795648462554,63.150000000000006,20.0
271,133,raise_arms_bend_elbows,raise_arms_bend_elbows,YDS,right,328,0.3333086573359627,0.1683100698677246,0.8996611158279406,0.0533531873800395,0.341510940355366,0.1753337621507046,20.039634146341463,9.5942905990051,70.9390243902439,36.67781789652678,-0.3123151894069,0.2572356588755018,0.5696772884663575,0.2956975167802648,-0.3247956893564697,1.21406637908194,6.67287274858757,4.735380307680863,1.035786565935763,0.6902410256142028,0.907569822467347,0.4767716910494717,1.0032999775318292,3.4489603470643613,15.945969551678214,12.840698697516364,613.0,0.0028766242099136,0.0129531047330442,0.4153094462540717,0.1954397394136807,0.2198697068403909,0.0896223591181792,0.1411243591712021,0.2023269482553077,136.44444444444443,9.000000000000002
272,0,raise_arms_horizontally,raise_arms_horizontally,ODS,left,292,0.1674252878142061,0.1472632614395468,1.1685017128531896,0.1797450691217255,0.1634497427833631,0.1421645497304315,29.493150684931507,13.847597866466735,44.31849315068493,21.18316294190556,-1.2292379408847671,1.8075665032509871,1.12008229399553,1.3253461528504378,-5.958597714708333,19.279136125021594,18.205134244421863,33.8396487149018,1.5443464862226983,1.774572093678566,1.016406587386421,1.0466421025685269,4.065195152886187,16.3924930367484,19.016184675568194,30.72207571905852,469.0,0.0053387180268357,0.0262101233538248,0.1912858660998937,0.255047821466525,0.2231668437832093,0.1671782036963925,0.3332430993874953,0.3550401292638659,134.42857142857142,7.000000000000001
273,1,raise_arms_horizontally,raise_arms_horizontally,ODS,left,292,0.1674252878142061,0.1472632614395468,1.1685017128531896,0.1797450691217255,0.1634497427833631,0.1421645497304315,29.493150684931507,13.847597866466735,44.31849315068493,21.18316294190556,-1.2292379408847671,1.8075665032509871,1.12008229399553,1.3253461528504378,-5.958597714708333,19.279136125021594,18.205134244421863,33.8396487149018,1.5443464862226983,1.774572093678566,1.016406587386421,1.0466421025685269,4.065195152886187,16.3924930367484,19.016184675568194,30.72207571905852,448.0,0.0065689605282077,0.02859108191993,0.3003337041156841,0.2335928809788654,0.2669632925472747,0.1518469848840332,0.2787297793176746,0.404243760945806,112.375,8.0
274,2,raise_arms_horizontally,raise_arms_horizontally,ODS,left,292,0.1674252878142061,0.1472632614395468,1.1685017128531896,0.1797450691217255,0.1634497427833631,0.1421645497304315,29.493150684931507,13.847597866466735,44.31849315068493,21.18316294190556,-1.2292379408847671,1.8075665032509871,1.12008229399553,1.3253461528504378,-5.958597714708333,19.279136125021594,18.205134244421863,33.8396487149018,1.5443464862226983,1.774572093678566,1.016406587386421,1.0466421025685269,4.065195152886187,16.3924930367484,19.016184675568194,30.72207571905852,414.0,0.0043457093494005,0.0302038585889805,0.180722891566265,0.216867469879518,0.253012048192771,0.065922973797424,0.0979247338668045,0.5892492488802852,118.57142857142858,6.999999999999999
275,3,raise_arms_horizontally,raise_arms_horizontally,ODS,left,292,0.1674252878142061,0.1472632614395468,1.1685017128531896,0.1797450691217255,0.1634497427833631,0.1421645497304315,29.493150684931507,13.847597866466735,44.31849315068493,21.18316294190556,-1.2292379408847671,1.8075665032509871,1.12008229399553,1.3253461528504378,-5.958597714708333,19.279136125021594,18.205134244421863,33.8396487149018,1.5443464862226983,1.774572093678566,1.016406587386421,1.0466421025685269,4.065195152886187,16.3924930367484,19.016184675568194,30.72207571905852,239.0,0.0116568598265711,0.0375179634806294,0.3742203742203743,0.3118503118503119,0.4365904365904366,0.2521511954749492,0.2585463862940339,0.3070360976974723,68.71428571428571,7.000000000000001
276,4,raise_arms_horizontally,raise_arms_horizontally,ODS,left,292,0.1674252878142061,0.1472632614395468,1.1685017128531896,0.1797450691217255,0.1634497427833631,0.1421645497304315,29.493150684931507,13.847597866466735,44.31849315068493,21.18316294190556,-1.2292379408847671,1.8075665032509871,1.12008229399553,1.3253461528504378,-5.958597714708333,19.279136125021594,18.205134244421863,33.8396487149018,1.5443464862226983,1.774572093678566,1.016406587386421,1.0466421025685269,4.065195152886187,16.3924930367484,19.016184675568194,30.72207571905852,321.0,0.0099020268125176,0.0343151019044998,0.2790697674418604,0.3255813953488372,0.3720930232558139,0.2529230683416228,0.2671688521946409,0.2752725383341556,80.625,8.0
277,5,raise_arms_horizontally,raise_arms_horizontally,ODS,left,292,0.1674252878142061,0.1472632614395468,1.1685017128531896,0.1797450691217255,0.1634497427833631,0.1421645497304315,29.493150684931507,13.847597866466735,44.31849315068493,21.18316294190556,-1.2292379408847671,1.8075665032509871,1.12008229399553,1.3253461528504378,-5.958597714708333,19.279136125021594,18.205134244421863,33.8396487149018,1.5443464862226983,1.774572093678566,1.016406587386421,1.0466421025685269,4.065195152886187,16.3924930367484,19.016184675568194,30.72207571905852,474.0,0.0053712396453708,0.0280023811498175,0.1892744479495268,0.2208201892744479,0.252365930599369,0.1320139020088066,0.2306016438152901,0.4840999210391125,118.875,8.0
278,6,raise_arms_horizontally,raise_arms_horizontally,ODS,left,292,0.1674252878142061,0.1472632614395468,1.1685017128531896,0.1797450691217255,0.1634497427833631,0.1421645497304315,29.493150684931507,13.847597866466735,44.31849315068493,21.18316294190556,-1.2292379408847671,1.8075665032509871,1.12008229399553,1.3253461528504378,-5.958597714708333,19.279136125021594,18.205134244421863,33.8396487149018,1.5443464862226983,1.774572093678566,1.016406587386421,1.0466421025685269,4.065195152886187,16.3924930367484,19.016184675568194,30.72207571905852,413.0,0.0061033582057914,0.0282713552277684,0.2895054282267792,0.2171290711700844,0.2533172496984318,0.1658263445480736,0.1807020762779653,0.4803792557313413,118.42857142857144,7.0
279,7,raise_arms_horizontally,raise_arms_horizontally,ODS,left,292,0.1674252878142061,0.1472632614395468,1.1685017128531896,0.1797450691217255,0.1634497427833631,0.1421645497304315,29.493150684931507,13.847597866466735,44.31849315068493,21.18316294190556,-1.2292379408847671,1.8075665032509871,1.12008229399553,1.3253461528504378,-5.958597714708333,19.279136125021594,18.205134244421863,33.8396487149018,1.5443464862226983,1.774572093678566,1.016406587386421,1.0466421025685269,4.065195152886187,16.3924930367484,19.016184675568194,30.72207571905852,365.0,0.005233580060257,0.0320284435357981,0.3274215552523874,0.2455661664392905,0.286493860845839,0.1604500094157996,0.1657364180680849,0.5405257373054645,104.71428571428572,6.999999999999999
280,8,raise_arms_horizontally,raise_arms_horizontally,ODS,left,292,0.1674252878142061,0.1472632614395468,1.1685017128531896,0.1797450691217255,0.1634497427833631,0.1421645497304315,29.493150684931507,13.847597866466735,44.31849315068493,21.18316294190556,-1.2292379408847671,1.8075665032509871,1.12008229399553,1.3253461528504378,-5.958597714708333,19.279136125021594,18.205134244421863,33.8396487149018,1.5443464862226983,1.774572093678566,1.016406587386421,1.0466421025685269,4.065195152886187,16.3924930367484,19.016184675568194,30.72207571905852,423.0,0.0045257288136075,0.0296295102376182,1.2382075471698113,0.7429245283018868,0.2476415094339622,0.0484933840619397,0.1370568903678175,0.5821093997265545,121.14285714285714,7.0
