,Unnamed: 0,Source,Exercise,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
328,70,YDS,raise_arms_horizontally,22.6 14.44.50.xlsx,left,7,15.37031759331154,1.1994754358174835,107.98113887023372,41.267261946995696,15.406875188812904,1.07203213534322,31.571428571428573,12.299825782738315,32.857142857142854,18.343287341046324,-99.53666221668516,85.75988299709529,62.682737042403424,42.44527406094676,-11.769011424893932,17.115360989333315,679.9091872624721,688.368989762993,93.55523409746152,69.01989224399456,63.75079166518969,38.40317400482828,35.59767930839679,44.223515536556455,646.5718886427688,580.3989090093143,445.0,0.7927647576273077,2.500548068500223,0.1345291479820627,0.0672645739910313,0.3026905829596412,16.848556765429073,19.648038533789848,23.09754083004188,99.11111111111111,9.0
329,71,YDS,raise_arms_horizontally,22.6 14.44.50.xlsx,right,7,17.746587901454035,1.712567812912048,119.33962480305031,5.963061904871124,17.063469769054755,2.105900000458363,32.714285714285715,9.340133577101309,40.71428571428572,17.153369792495447,-96.90253128749993,64.93481937356653,74.33084763232296,46.95619665083944,13.687493920774669,54.590464777899385,797.5057300460156,781.0633196945629,105.75368532177286,55.25718184967858,75.13422952191183,31.318339832075885,46.36828736522728,56.87576863246034,704.9074198437262,502.92349949683097,445.0,0.7751409880583106,2.457941859232832,0.0672645739910313,0.2354260089686098,0.3026905829596412,17.456248900484788,17.609078621731836,24.61498186627782,99.11111111111111,9.0
330,72,YDS,raise_arms_horizontally,22.6 14.51.31.xlsx,left,8,18.969855155477788,1.8389635673128448,117.1561316450381,2.1653718660263004,18.876273335270213,1.990386037838917,42.75,4.862392121462146,56.25,1.5811388300841898,-52.44854342154672,2.818753581862578,41.41352269935027,3.675887639279584,-1.2959333063885703,1.6447208037699,313.2440394539275,30.26840912026169,69.620256130309,8.271207223439538,43.135655676734345,7.064772717320281,5.112889460935979,4.465569793736868,389.1800224803658,83.71836464320435,439.0,0.5473639539408476,2.490575100787726,0.3409090909090909,0.2727272727272727,0.3068181818181819,11.337352447684404,30.474104083199617,36.82094164841712,97.77777777777776,9.000000000000002
331,73,YDS,raise_arms_horizontally,22.6 14.51.31.xlsx,right,8,20.165540040489045,1.6495663551729294,111.45594210250935,2.6725656201723944,19.934085985898964,2.258514972479967,43.875,3.2705394924123103,58.125,5.436319658424386,-47.55815154739225,4.852852249250575,40.33553486850456,4.257152377234958,-0.92951843434945,3.329830391646892,321.1068490729263,41.04301206646598,62.73273101386286,5.840854021115917,37.25627127183927,7.934802105197909,3.917119184586492,5.661209344341867,360.9021026807753,95.47226057948686,439.0,0.5147273456555862,2.3056034537621413,0.3409090909090909,0.2727272727272727,0.3068181818181819,10.916406420214116,28.57817500941308,33.689636164476966,97.77777777777776,9.000000000000002
332,74,YDS,raise_arms_horizontally,22.6 14.58.13.xlsx,left,9,19.01922520090183,2.5482431238648813,104.99580476435628,31.59479739960288,20.071706547545237,0.4764102968235818,37.0,13.114877048604,43.66666666666666,14.361406616345072,-53.6600728331398,18.37400945407909,34.94133084902774,13.056556081752625,-12.993542915127158,10.41544456193146,308.5590781768156,100.88557923202266,64.52664032849842,22.151748983854358,39.77047240369543,14.454589294013706,5.401197433534596,28.904041617542475,424.12754219884647,110.90581006815856,443.0,0.5808809843738163,2.469971239835658,0.3378378378378378,0.2702702702702703,0.304054054054054,12.97735283217943,32.283224381422656,33.690004914846334,98.66666666666669,9.0
333,75,YDS,raise_arms_horizontally,22.6 14.58.13.xlsx,right,9,20.108677785405757,2.40263108238468,102.4006356427186,29.97990183857593,21.113879481671223,0.6245003783647639,38.22222222222222,12.81383800601695,39.44444444444444,13.029880190461377,-56.63916031176581,20.071792568017106,33.825317183108524,12.711467604029943,-23.5289719333896,14.19284027951642,318.1966645401269,130.98890530066973,59.762982265708565,19.696150683539194,38.769302410255705,14.072977825150268,1.535180732556781,12.533749680554813,395.4586129865593,98.36375710400496,443.0,0.5536921265008711,2.379265065585704,0.3378378378378378,0.2702702702702703,0.304054054054054,12.923052930509684,30.63324706941275,32.80565442401802,98.66666666666669,9.0
334,76,YDS,raise_arms_horizontally,22.6 14.8.54.xlsx,left,6,23.58913132536959,4.258134052888413,114.39611446582576,5.95005506805599,21.220414387139183,1.4210656728808362,32.666666666666664,6.889605697474034,30.166666666666668,4.020779360604939,-93.73964668197917,14.61536084249735,53.82770849515352,15.090630765074122,-39.60322780325183,19.86984963883145,540.0009638445314,81.23355278373722,85.36549075188032,12.596836280208032,49.23178028600221,4.275124275739628,-3.880500866430877,16.90509927950034,489.2484219446983,80.0044366514935,450.0,0.6202000693324455,2.237101418412994,0.4318936877076412,0.3322259136212624,0.0332225913621262,17.611744649244578,18.50795296442398,28.91698383551747,903.0,1.0000000000000002
335,77,YDS,raise_arms_horizontally,22.6 14.8.54.xlsx,right,5,20.511442676293797,2.8298726938526744,102.6869924502893,2.284475233821264,20.701565088238425,0.6476911470173066,30.0,1.8708286933869709,35.8,3.8340579025361614,-68.94803980810354,6.1056672350598165,53.77213320661681,15.840542792207328,-22.046564075817265,15.09454134881038,433.5547664937076,99.92976237407574,82.27009587588675,6.153516938992108,59.948035492121946,18.484020090856724,11.130873503087583,4.863720555562138,513.5451159814254,192.7994632708298,450.0,0.5607018848569421,2.0234618345111,0.3322259136212624,0.3654485049833887,0.0332225913621262,14.588527385344346,16.828272680794996,25.390502181872964,903.0,1.0000000000000002
336,78,YDS,raise_arms_horizontally,22.6 15.4.52.xlsx,left,8,16.72260710612191,0.4947559154777919,61.80763978215069,8.890638840695308,16.91576248060546,0.6094290688179266,35.625,6.2091522310675735,37.625,6.759913355319621,-36.98260381919748,10.832768845428127,35.218055745058145,9.677532741781476,-22.32843680395508,18.739913498286477,304.60764192599,94.8592474051672,38.44592662092423,7.666268701265621,28.69034546063553,2.335251542234423,2.136530793370208,3.5623202556011444,286.4729031805567,69.00631396178858,437.0,0.4599586578038874,1.4736005204651952,0.3424657534246575,0.273972602739726,0.3082191780821918,10.38577862698404,14.071133757576874,19.17561179795445,97.33333333333331,9.0
337,79,YDS,raise_arms_horizontally,22.6 15.4.52.xlsx,right,8,18.02713340288941,0.6955639205140273,70.77719967258605,9.182240626779777,18.304525069923304,0.5947341359292004,38.5,10.83644643915022,36.5,9.91391518451284,-45.52933994988618,13.687906210259769,42.29803453171083,9.136018755493868,-22.767364583213958,11.856820099175405,368.7397772377629,108.2709695747704,43.048409596471686,9.862734938582912,33.21983063443011,2.9522996182735923,3.60467038997949,4.505883052245109,295.50152512137055,53.89061929822846,437.0,0.4805540311719278,1.6203572590112798,0.3424657534246575,0.273972602739726,0.3082191780821918,11.53995530681104,16.84319706911051,21.11619012376483,97.33333333333331,9.0
338,0,YDS,bend_elbows,21.6 10.13.55.xlsx,left,13,42.76014102593559,2.663367858316496,156.9137784524513,4.396840572793276,42.41239063554655,3.4181176668442177,31.0,5.901977069875258,54.84615384615385,13.011828937843148,-65.46482891798993,14.623011073816295,86.12707080691565,24.02237725256214,-20.25832696047068,20.472866073872154,752.9292521463115,295.5046360459265,113.74440391448228,21.03516019805046,70.45732720915586,24.06019877170589,22.00521822067541,19.93317085132705,852.3683180439742,219.74590024878145,733.0,0.5345600701241244,2.3426417318770456,0.3880190605854322,0.3675970047651463,0.3267528931245745,19.007236077161693,19.04296401679625,37.05653695724472,91.8125,15.999999999999998
339,1,YDS,bend_elbows,21.6 10.13.55.xlsx,right,13,44.41875477821944,5.71985258560374,158.61208669303716,2.8929301860613554,44.37466308112366,5.767853972769499,28.0,6.191391873668903,58.53846153846154,12.244831458043734,-60.53499361958752,12.26097995533938,88.85241552467849,22.01774755057324,-23.402389207678,14.218412895394604,757.662943324285,228.64368227558109,127.08881730647909,28.64191632893798,76.96334101097521,22.2981798086758,45.12086681532734,33.5002704826796,906.5247579876692,258.131938290862,733.0,0.5429244140121082,2.3590990177338,0.3880190605854322,0.3675970047651463,0.3267528931245745,19.4507696463687,20.01035667378041,37.16346550043268,91.8125,15.999999999999998
340,2,YDS,bend_elbows,21.6 10.42.22.xlsx,left,14,141.1664526728417,27.62711950030829,160.49476716845132,1.959904105512976,149.36570063030712,14.987358996262463,6.285714285714286,2.198900824313101,46.785714285714285,89.08092999016168,-17.4721674611387,16.047688338354654,25.592333397616947,16.16180667151343,-103.82849124309584,207.8514666165669,445.3205129349407,196.6586447516404,80.35238553928367,106.38725154376336,61.94255456203043,101.83602395761234,-22.812548128307323,907.374547658949,1334.230898034369,1901.601574971996,632.0,0.3007674545843731,0.6166385273396101,0.1658767772511848,0.2369668246445497,0.0236966824644549,3.900944992461036,4.518477332234333,6.049115365473041,1266.0,1.0
341,3,YDS,bend_elbows,21.6 10.42.22.xlsx,right,6,96.76237337827332,40.031073370617406,162.78462187372708,2.4254693932678477,102.4792517037299,39.11220816754936,7.333333333333333,3.669695718539436,164.0,225.5898933906393,-39.24460409573496,57.94007617747486,66.12429581569387,38.494338237603486,65.10257389484264,400.5438625910896,838.3694744101023,325.0171073420758,298.9245084681706,155.79922134131792,179.71482671312012,111.01623742317904,1230.0819641252035,1396.8187150572912,5385.918950510911,3276.5370357408624,632.0,0.3894763360237865,1.0146697893315209,0.1895734597156398,0.0473933649289099,0.2369668246445497,7.7811974904611105,8.111574249303752,10.257534704818308,126.6,10.0
342,4,YDS,bend_elbows,21.6 10.5.25.xlsx,left,8,41.76559201256144,2.596378197205025,157.02188501486688,10.662068524143022,42.29237174158459,3.685875180331261,15.0,4.242640687119285,89.375,32.38578832936271,-60.27992965098059,70.92471974437093,112.78122610849884,35.33459631535868,37.25428345271433,105.819785671123,1306.2300662285809,896.9748741721298,244.74428599349324,61.1402204353072,164.67165902134022,15.550323074153685,53.387805363970514,72.11528880418285,3430.1414986237755,817.2373399731383,742.0,0.4924551970721192,2.8721387620264527,0.5043712172158709,0.1815736381977135,0.1613987895090786,14.738177144289278,16.451526710040927,69.63578982371,185.875,8.0
